organism_id,parent_id,founder_id,generation,birth_step,birth_x,birth_y,lifespan,birth_exploration_tendency,birth_site_fidelity,birth_risk_tolerance,birth_reproduction_timing,death_step,death_cause
237,17.0,17,1,17,93,29,241,0.8709677419354839,0.8387096774193549,0.06451612903225806,0.0,49.0,energy
238,36.0,36,1,17,68,66,232,0.16129032258064516,0.0967741935483871,0.3870967741935484,0.5161290322580645,119.0,energy
239,47.0,47,1,17,0,99,237,0.3870967741935484,0.6774193548387096,0.9354838709677419,0.7419354838709677,254.0,age
240,50.0,50,1,17,35,28,250,0.8387096774193549,0.6451612903225806,0.4838709677419355,0.7419354838709677,119.0,energy
241,94.0,94,1,17,89,50,216,0.1935483870967742,0.3870967741935484,0.7096774193548387,0.3548387096774194,104.0,energy
242,103.0,91,2,17,51,11,155,0.967741935483871,0.5806451612903226,0.8064516129032258,0.03225806451612903,61.0,energy
243,104.0,94,2,17,98,54,161,0.1935483870967742,0.3870967741935484,0.7096774193548387,0.3548387096774194,178.0,age
244,107.0,43,2,17,46,94,226,0.8064516129032258,0.2903225806451613,0.967741935483871,0.16129032258064516,243.0,age
245,109.0,57,2,17,47,47,204,0.0,0.5483870967741935,0.5806451612903226,0.1935483870967742,221.0,age
246,111.0,94,2,17,91,51,215,0.1935483870967742,0.3870967741935484,0.7096774193548387,0.3548387096774194,232.0,age
247,113.0,10,2,17,99,2,249,0.2903225806451613,0.06451612903225806,0.3548387096774194,0.6451612903225806,266.0,age
248,114.0,43,2,17,53,97,165,0.8064516129032258,0.2903225806451613,0.967741935483871,0.16129032258064516,182.0,age
249,116.0,57,2,17,45,49,196,0.5161290322580645,0.5483870967741935,0.5806451612903226,0.1935483870967742,213.0,age
250,120.0,68,2,17,47,94,234,0.3548387096774194,0.45161290322580644,0.3225806451612903,0.3225806451612903,128.0,energy
251,124.0,89,2,17,66,8,191,0.6451612903225806,0.03225806451612903,0.4838709677419355,0.06451612903225806,52.0,energy
252,125.0,94,2,17,99,53,193,0.1935483870967742,0.3870967741935484,0.7096774193548387,0.3548387096774194,210.0,age
253,134.0,47,2,17,6,96,161,0.3870967741935484,0.9354838709677419,0.9354838709677419,0.7419354838709677,178.0,age
254,135.0,57,2,17,44,51,170,0.5161290322580645,0.5483870967741935,0.5806451612903226,0.1935483870967742,187.0,age
255,144.0,57,3,17,50,53,179,0.12903225806451613,0.5483870967741935,0.5806451612903226,0.1935483870967742,196.0,age
256,151.0,57,2,17,49,49,181,0.6451612903225806,0.5483870967741935,0.5806451612903226,0.1935483870967742,193.0,energy
257,155.0,57,3,17,48,41,190,0.5483870967741935,0.5483870967741935,0.5806451612903226,0.1935483870967742,207.0,age
258,159.0,57,3,17,50,44,230,0.0,0.5483870967741935,0.5806451612903226,0.1935483870967742,247.0,age
259,161.0,43,3,17,48,95,150,0.8064516129032258,0.2903225806451613,0.967741935483871,0.16129032258064516,167.0,age
260,162.0,57,3,17,46,49,177,0.5161290322580645,0.5483870967741935,0.5806451612903226,0.1935483870967742,194.0,age
261,10.0,10,1,18,99,5,154,0.2903225806451613,0.06451612903225806,0.3548387096774194,0.6451612903225806,172.0,age
262,19.0,19,1,18,89,86,166,0.8709677419354839,0.5161290322580645,0.8387096774193549,0.3870967741935484,184.0,age
263,31.0,31,1,18,16,73,209,0.4838709677419355,0.12903225806451613,0.8709677419354839,0.22580645161290322,58.0,energy
264,32.0,32,1,18,14,24,203,0.1935483870967742,0.6451612903225806,0.7096774193548387,0.25806451612903225,95.0,energy
265,38.0,38,1,18,68,60,204,0.3225806451612903,0.9354838709677419,0.7419354838709677,0.16129032258064516,27.0,energy
266,41.0,41,1,18,68,44,169,0.3225806451612903,0.4838709677419355,0.25806451612903225,0.8387096774193549,132.0,energy
267,49.0,49,1,18,52,61,185,0.5483870967741935,0.0967741935483871,0.7741935483870968,0.5161290322580645,70.0,energy
268,57.0,57,1,18,42,48,198,0.5161290322580645,0.5483870967741935,0.5806451612903226,0.1935483870967742,216.0,age
269,68.0,68,1,18,50,95,200,0.3548387096774194,0.45161290322580644,0.3225806451612903,0.3225806451612903,218.0,age
270,70.0,70,1,18,15,52,158,0.6451612903225806,0.967741935483871,0.8709677419354839,0.03225806451612903,77.0,energy
271,73.0,73,1,18,85,80,183,0.8709677419354839,0.8064516129032258,0.0967741935483871,0.22580645161290322,50.0,energy
272,77.0,77,1,18,72,79,165,0.7741935483870968,0.5483870967741935,0.7419354838709677,0.0,58.0,energy
273,99.0,99,1,18,74,60,190,0.3548387096774194,0.4838709677419355,0.6451612903225806,0.45161290322580644,95.0,energy
274,101.0,57,2,18,50,47,239,0.5161290322580645,0.5483870967741935,0.5806451612903226,0.1935483870967742,257.0,age
275,106.0,10,2,18,97,5,180,0.2903225806451613,0.06451612903225806,0.3548387096774194,0.6451612903225806,198.0,age
276,119.0,47,2,18,0,96,191,0.3870967741935484,0.6774193548387096,0.9354838709677419,0.7419354838709677,209.0,age
277,127.0,57,3,18,50,46,176,0.5161290322580645,0.5483870967741935,0.5806451612903226,0.1935483870967742,194.0,age
278,136.0,63,2,18,92,4,151,0.7741935483870968,0.9032258064516129,0.5161290322580645,0.0,169.0,age
279,137.0,68,2,18,48,98,160,0.3548387096774194,0.45161290322580644,0.3225806451612903,0.06451612903225806,178.0,age
280,139.0,94,2,18,93,54,193,0.1935483870967742,0.3870967741935484,0.7096774193548387,0.4838709677419355,211.0,age
281,140.0,43,3,18,48,90,158,0.8064516129032258,0.2903225806451613,0.967741935483871,0.16129032258064516,176.0,age
282,141.0,57,3,18,44,51,170,0.5161290322580645,0.5483870967741935,0.8387096774193549,0.1935483870967742,188.0,age
283,175.0,57,4,18,51,46,248,0.5161290322580645,0.5483870967741935,0.5161290322580645,0.1935483870967742,266.0,age
284,3.0,3,1,19,40,79,238,0.12903225806451613,0.4838709677419355,0.06451612903225806,0.1935483870967742,91.0,energy
285,63.0,63,1,19,93,4,198,0.7741935483870968,0.9032258064516129,0.5161290322580645,0.0,217.0,age
286,74.0,74,1,19,20,39,213,0.5806451612903226,0.03225806451612903,0.3225806451612903,0.3870967741935484,79.0,energy
287,91.0,91,1,19,46,13,165,0.7096774193548387,0.5806451612903226,0.8064516129032258,0.03225806451612903,56.0,energy
288,96.0,96,1,19,55,77,200,0.6451612903225806,0.16129032258064516,0.8387096774193549,0.06451612903225806,60.0,energy
289,104.0,94,2,19,99,55,244,0.1935483870967742,0.12903225806451613,0.7096774193548387,0.3548387096774194,263.0,age
290,113.0,10,2,19,97,0,164,0.2903225806451613,0.06451612903225806,0.3548387096774194,0.9032258064516129,183.0,age
291,114.0,43,2,19,51,99,208,0.8064516129032258,0.2903225806451613,0.967741935483871,0.16129032258064516,227.0,age
292,116.0,57,2,19,45,52,220,0.5161290322580645,0.5483870967741935,0.5806451612903226,0.1935483870967742,239.0,age
293,125.0,94,2,19,99,53,194,0.1935483870967742,0.3870967741935484,0.7096774193548387,0.3548387096774194,213.0,age
294,126.0,43,3,19,46,94,205,0.8064516129032258,0.2903225806451613,0.967741935483871,0.16129032258064516,137.0,energy
295,142.0,94,3,19,98,47,190,0.1935483870967742,0.3870967741935484,0.7096774193548387,0.3548387096774194,209.0,age
296,161.0,43,3,19,48,98,240,0.8064516129032258,0.2903225806451613,0.967741935483871,0.16129032258064516,129.0,energy
297,177.0,14,2,19,37,36,185,0.967741935483871,0.6129032258064516,0.5806451612903226,0.0,54.0,energy
298,179.0,53,2,19,36,66,236,0.12903225806451613,0.8387096774193549,0.12903225806451613,0.22580645161290322,84.0,energy
299,183.0,57,3,19,53,46,221,0.0,0.5483870967741935,0.5806451612903226,0.1935483870967742,96.0,energy
300,188.0,43,4,19,53,93,198,0.8064516129032258,0.2903225806451613,0.967741935483871,0.16129032258064516,217.0,age
301,189.0,68,3,19,47,98,213,0.3548387096774194,0.45161290322580644,0.3225806451612903,0.0967741935483871,232.0,age
302,6.0,6,1,20,83,3,238,0.2903225806451613,0.0,0.5806451612903226,0.16129032258064516,200.0,energy
303,9.0,9,1,20,30,30,231,0.41935483870967744,0.7741935483870968,0.7419354838709677,0.25806451612903225,64.0,energy
304,17.0,17,1,20,91,31,214,0.8709677419354839,0.8387096774193549,0.06451612903225806,0.0,57.0,energy
305,36.0,36,1,20,67,63,206,0.16129032258064516,0.0967741935483871,0.3870967741935484,0.5161290322580645,49.0,energy
306,42.0,42,1,20,81,33,171,0.8709677419354839,0.8709677419354839,1.0,0.5806451612903226,49.0,energy
307,43.0,43,1,20,49,95,228,0.5483870967741935,0.2903225806451613,0.967741935483871,0.16129032258064516,248.0,age
308,44.0,44,1,20,22,65,212,0.4838709677419355,0.12903225806451613,0.2903225806451613,0.7096774193548387,55.0,energy
309,47.0,47,1,20,0,99,210,0.3870967741935484,0.6774193548387096,0.9354838709677419,0.7419354838709677,230.0,age
310,56.0,56,1,20,86,36,196,0.2903225806451613,0.2903225806451613,0.8709677419354839,0.5483870967741935,31.0,energy
311,69.0,69,1,20,64,68,175,0.16129032258064516,0.2903225806451613,0.967741935483871,0.6129032258064516,60.0,energy
312,83.0,83,1,20,6,42,176,0.0967741935483871,0.16129032258064516,0.0,0.22580645161290322,196.0,age
313,87.0,87,1,20,12,33,231,0.7096774193548387,0.5161290322580645,0.25806451612903225,0.6129032258064516,36.0,energy
314,95.0,95,1,20,62,4,225,0.1935483870967742,0.8387096774193549,0.4838709677419355,0.9032258064516129,34.0,energy
315,101.0,57,2,20,47,49,250,0.5161290322580645,0.5483870967741935,0.5806451612903226,0.1935483870967742,270.0,age
316,108.0,47,2,20,1,99,233,0.3870967741935484,0.6774193548387096,0.9354838709677419,0.7096774193548387,253.0,age
317,109.0,57,2,20,48,46,220,0.0,0.5483870967741935,0.06451612903225806,0.1935483870967742,240.0,age
318,111.0,94,2,20,92,50,238,0.1935483870967742,0.3870967741935484,0.7096774193548387,0.3548387096774194,258.0,age
319,112.0,6,2,20,83,4,179,0.3548387096774194,0.0,0.5806451612903226,0.16129032258064516,82.0,energy
320,115.0,52,2,20,82,80,165,0.8064516129032258,0.7096774193548387,0.41935483870967744,0.25806451612903225,42.0,energy
321,119.0,47,2,20,1,94,164,0.3870967741935484,0.6774193548387096,0.9354838709677419,0.7419354838709677,184.0,age
322,120.0,68,2,20,46,90,236,0.3548387096774194,0.45161290322580644,0.3225806451612903,0.3225806451612903,58.0,energy
323,127.0,57,3,20,51,41,241,0.5161290322580645,0.5483870967741935,0.5806451612903226,0.1935483870967742,205.0,energy
324,128.0,10,2,20,95,5,216,0.8064516129032258,0.06451612903225806,0.3548387096774194,0.6451612903225806,236.0,age
325,130.0,46,2,20,32,9,165,0.8064516129032258,0.7096774193548387,0.45161290322580644,0.03225806451612903,55.0,energy
326,133.0,43,2,20,47,96,250,0.9354838709677419,0.2903225806451613,0.967741935483871,0.16129032258064516,222.0,energy
327,134.0,47,2,20,4,95,233,0.3870967741935484,0.9354838709677419,0.9354838709677419,0.7419354838709677,253.0,age
328,139.0,94,2,20,92,55,215,0.12903225806451613,0.3870967741935484,0.7096774193548387,0.3548387096774194,75.0,energy
329,144.0,57,3,20,46,48,168,0.12903225806451613,0.5483870967741935,0.5806451612903226,0.1935483870967742,188.0,age
330,147.0,37,2,20,76,59,170,0.3225806451612903,0.0,0.45161290322580644,0.12903225806451613,94.0,energy
331,149.0,9,2,20,27,34,233,0.41935483870967744,0.7741935483870968,0.7419354838709677,0.25806451612903225,38.0,energy
332,150.0,47,2,20,3,96,188,0.3870967741935484,0.9354838709677419,0.9354838709677419,0.7419354838709677,208.0,age
333,151.0,57,2,20,51,49,198,0.5161290322580645,0.5483870967741935,0.5806451612903226,0.1935483870967742,218.0,age
334,155.0,57,3,20,49,43,237,0.5483870967741935,0.5483870967741935,0.5806451612903226,0.1935483870967742,257.0,age
335,156.0,94,3,20,97,51,155,0.1935483870967742,0.3870967741935484,0.7096774193548387,0.3548387096774194,175.0,age
336,159.0,57,3,20,49,47,225,0.0,0.5483870967741935,0.5806451612903226,0.1935483870967742,245.0,age
337,160.0,94,3,20,92,52,166,0.1935483870967742,0.45161290322580644,0.7096774193548387,0.3548387096774194,186.0,age
338,162.0,57,3,20,45,50,212,0.5161290322580645,0.5483870967741935,0.5806451612903226,0.1935483870967742,232.0,age
339,172.0,68,2,20,52,99,232,0.3548387096774194,0.45161290322580644,0.3225806451612903,0.3225806451612903,252.0,age
340,175.0,57,4,20,53,47,235,0.5161290322580645,0.5483870967741935,0.5161290322580645,0.1935483870967742,255.0,age
341,186.0,57,3,20,44,45,157,0.5161290322580645,0.5483870967741935,0.5806451612903226,0.1935483870967742,177.0,age
342,197.0,57,2,20,48,48,200,0.5161290322580645,0.5483870967741935,0.5806451612903226,0.1935483870967742,220.0,age
343,198.0,68,2,20,52,99,213,0.3548387096774194,0.45161290322580644,0.25806451612903225,0.3225806451612903,233.0,age
344,204.0,43,3,20,52,94,192,0.8064516129032258,0.2903225806451613,0.967741935483871,0.16129032258064516,212.0,age
345,209.0,91,3,20,45,12,247,0.7096774193548387,0.5806451612903226,0.8064516129032258,0.03225806451612903,49.0,energy
346,231.0,63,3,20,91,3,211,0.7741935483870968,0.9032258064516129,0.5161290322580645,0.0,54.0,energy
347,1.0,1,1,21,99,56,169,0.5806451612903226,0.8064516129032258,0.03225806451612903,0.45161290322580644,190.0,age
348,3.0,3,1,21,40,82,224,0.12903225806451613,0.4838709677419355,0.06451612903225806,0.1935483870967742,100.0,energy
349,7.0,7,1,21,51,21,230,0.967741935483871,0.16129032258064516,0.3870967741935484,0.2903225806451613,78.0,energy
350,10.0,10,1,21,99,1,167,0.2903225806451613,0.06451612903225806,0.3548387096774194,0.6451612903225806,188.0,age
351,31.0,31,1,21,19,76,172,0.4838709677419355,0.12903225806451613,0.8709677419354839,0.22580645161290322,69.0,energy
352,38.0,38,1,21,65,57,217,0.3225806451612903,0.9354838709677419,0.7419354838709677,0.16129032258064516,60.0,energy
353,48.0,48,1,21,28,54,169,0.2903225806451613,0.16129032258064516,0.967741935483871,0.16129032258064516,45.0,energy
354,57.0,57,1,21,44,48,161,0.5161290322580645,0.5483870967741935,0.5806451612903226,0.1935483870967742,182.0,age
355,68.0,68,1,21,52,99,196,0.3548387096774194,0.45161290322580644,0.3225806451612903,0.3225806451612903,217.0,age
356,70.0,70,1,21,19,49,163,0.6451612903225806,0.967741935483871,0.8709677419354839,0.03225806451612903,46.0,energy
357,78.0,78,1,21,85,25,180,0.5483870967741935,0.06451612903225806,0.6451612903225806,0.12903225806451613,110.0,energy
358,98.0,98,1,21,39,15,189,0.2903225806451613,0.22580645161290322,1.0,0.12903225806451613,65.0,energy
359,107.0,43,2,21,46,96,209,0.8064516129032258,0.2903225806451613,0.967741935483871,0.16129032258064516,170.0,energy
360,123.0,85,2,21,5,74,170,0.3870967741935484,0.0,0.8064516129032258,0.0967741935483871,90.0,energy
361,124.0,89,2,21,63,15,209,0.6451612903225806,0.0,0.4838709677419355,0.06451612903225806,104.0,energy
362,125.0,94,2,21,99,52,173,0.1935483870967742,0.3870967741935484,0.7096774193548387,0.3548387096774194,194.0,age
363,137.0,68,2,21,48,98,213,0.3548387096774194,0.45161290322580644,0.3225806451612903,0.06451612903225806,146.0,energy
364,140.0,43,3,21,46,91,213,0.8064516129032258,0.2903225806451613,0.967741935483871,0.16129032258064516,234.0,age
365,141.0,57,3,21,44,49,175,0.5161290322580645,0.5483870967741935,0.5806451612903226,0.1935483870967742,196.0,age
366,142.0,94,3,21,94,48,192,0.1935483870967742,0.3870967741935484,0.7096774193548387,0.3548387096774194,213.0,age
367,154.0,43,3,21,48,96,206,0.8064516129032258,0.2903225806451613,0.967741935483871,0.16129032258064516,227.0,age
368,157.0,10,3,21,97,1,220,0.2903225806451613,0.06451612903225806,0.3548387096774194,0.6451612903225806,241.0,age
369,158.0,47,3,21,1,97,240,0.3870967741935484,0.6774193548387096,0.9354838709677419,0.7096774193548387,261.0,age
370,173.0,94,2,21,97,49,238,0.1935483870967742,0.3870967741935484,0.7096774193548387,0.2903225806451613,259.0,age
371,182.0,94,3,21,94,54,217,0.1935483870967742,0.3870967741935484,0.7096774193548387,0.3548387096774194,238.0,age
372,184.0,94,3,21,92,50,174,0.1935483870967742,0.3870967741935484,0.7096774193548387,0.3225806451612903,195.0,age
373,188.0,43,4,21,52,93,202,0.8064516129032258,0.2903225806451613,0.967741935483871,0.16129032258064516,223.0,age
374,202.0,57,3,21,53,49,204,0.5161290322580645,0.5483870967741935,0.5806451612903226,0.45161290322580644,189.0,energy
375,207.0,89,3,21,74,13,233,0.6451612903225806,0.03225806451612903,0.4838709677419355,0.06451612903225806,63.0,energy
376,211.0,57,3,21,43,53,232,0.5161290322580645,0.5483870967741935,0.5806451612903226,0.1935483870967742,253.0,age
377,212.0,94,3,21,96,53,179,0.1935483870967742,0.3870967741935484,0.7096774193548387,0.3548387096774194,200.0,age
378,214.0,57,4,21,48,51,231,0.12903225806451613,0.03225806451612903,0.7096774193548387,0.1935483870967742,252.0,age
379,220.0,32,2,21,11,22,241,0.7096774193548387,0.3870967741935484,0.7096774193548387,0.25806451612903225,65.0,energy
380,230.0,43,4,21,50,92,244,0.8064516129032258,0.2903225806451613,0.967741935483871,0.16129032258064516,265.0,age
381,235.0,5,2,21,93,89,160,1.0,0.6129032258064516,0.6129032258064516,0.03225806451612903,181.0,age
382,237.0,17,2,21,95,29,211,0.8709677419354839,0.8387096774193549,0.06451612903225806,0.0,50.0,energy
383,0.0,0,1,22,88,8,181,0.45161290322580644,0.8709677419354839,0.8387096774193549,0.967741935483871,49.0,energy
384,2.0,2,1,22,36,30,232,0.2903225806451613,0.8387096774193549,0.22580645161290322,0.6774193548387096,35.0,energy
385,14.0,14,1,22,41,31,193,0.967741935483871,0.6129032258064516,0.5806451612903226,0.0,56.0,energy
386,18.0,18,1,22,63,85,216,0.7096774193548387,0.3548387096774194,0.9032258064516129,0.0967741935483871,61.0,energy
387,35.0,35,1,22,66,25,166,0.9354838709677419,0.06451612903225806,0.9032258064516129,0.06451612903225806,41.0,energy
388,41.0,41,1,22,72,43,216,0.3225806451612903,0.4838709677419355,0.25806451612903225,0.8387096774193549,117.0,energy
389,44.0,44,1,22,24,64,167,0.4838709677419355,0.12903225806451613,0.2903225806451613,0.7096774193548387,112.0,energy
390,49.0,49,1,22,51,58,205,0.5483870967741935,0.0967741935483871,0.7741935483870968,0.5161290322580645,41.0,energy
391,59.0,59,1,22,65,91,249,0.3870967741935484,0.0,0.12903225806451613,0.03225806451612903,72.0,energy
392,67.0,67,1,22,81,27,215,0.22580645161290322,0.03225806451612903,0.7419354838709677,0.06451612903225806,63.0,energy
393,69.0,69,1,22,61,64,155,0.16129032258064516,0.2903225806451613,0.967741935483871,0.6129032258064516,44.0,energy
394,74.0,74,1,22,14,39,189,0.5806451612903226,0.03225806451612903,0.3225806451612903,0.3870967741935484,64.0,energy
395,79.0,79,1,22,64,22,173,0.5806451612903226,0.16129032258064516,0.1935483870967742,0.3548387096774194,142.0,energy
396,94.0,94,1,22,89,51,167,0.1935483870967742,0.3870967741935484,0.7096774193548387,0.3548387096774194,96.0,energy
397,109.0,57,2,22,45,44,221,0.0,0.5483870967741935,0.5806451612903226,0.1935483870967742,243.0,age
398,111.0,94,2,22,94,49,218,0.1935483870967742,0.3870967741935484,0.7096774193548387,0.3548387096774194,240.0,age
399,112.0,6,2,22,82,8,186,0.3548387096774194,0.0,0.5806451612903226,0.16129032258064516,81.0,energy
400,117.0,3,2,22,32,81,165,0.6451612903225806,0.4838709677419355,0.06451612903225806,0.7096774193548387,160.0,energy
401,127.0,57,3,22,49,45,248,0.5161290322580645,0.5483870967741935,0.5806451612903226,0.1935483870967742,270.0,age
402,134.0,47,2,22,2,94,180,0.3870967741935484,0.9354838709677419,0.9354838709677419,0.7419354838709677,202.0,age
403,135.0,57,2,22,47,49,182,0.5161290322580645,0.5483870967741935,0.5806451612903226,0.1935483870967742,204.0,age
404,139.0,94,2,22,96,56,176,0.1935483870967742,0.3870967741935484,0.7096774193548387,0.3548387096774194,198.0,age
