step,population_size,food_count,average_energy,average_age,birth_count,death_count,age_death_count,energy_death_count,move_count,move_rate,non_move_count,eat_count,eat_rate,eat_per_move,eat_after_move_count,eat_without_move_count,eat_after_move_rate,eat_without_move_rate,total_eat_rate,shared_food_cell_count,shared_food_consumer_count,mean_consumers_per_shared_food,birth_rate,death_rate,age_death_rate,energy_death_rate,average_exploration_tendency,std_exploration_tendency,min_exploration_tendency,max_exploration_tendency,average_site_fidelity,std_site_fidelity,min_site_fidelity,max_site_fidelity,average_risk_tolerance,std_risk_tolerance,min_risk_tolerance,max_risk_tolerance,average_reproduction_timing,std_reproduction_timing,min_reproduction_timing,max_reproduction_timing,active_lineage_count,largest_lineage_share,average_generation,max_generation
644,1284,1619,13.593233072191108,101.97897196261682,7,5,3,2,951,0.7418096723868954,331,1126,0.8783151326053042,0.9284963196635121,883,243,0.9284963196635121,0.7341389728096677,0.8783151326053042,177,1100,6.214689265536723,0.00546021840873635,0.0039001560062402497,0.00234009360374415,0.0015600624024961,0.3479047331926439,0.23424564793777108,0.0,0.9032258064516129,0.32300773791578735,0.31779024586243176,0.0,1.0,0.49989950758717716,0.297138838282136,0.0,0.967741935483871,0.2915787358054467,0.25747667723632045,0.0,1.0,15,0.15031152647975077,6.703271028037383,17
645,1280,1618,13.62357882065513,102.109375,7,11,7,4,959,0.7468847352024922,325,1126,0.8769470404984424,0.9374348279457768,899,227,0.9374348279457768,0.6984615384615385,0.8769470404984424,174,1099,6.316091954022989,0.005451713395638629,0.008566978193146417,0.005451713395638629,0.003115264797507788,0.34760584677419354,0.23418473324329567,0.0,0.9032258064516129,0.3231098790322581,0.31741152721951044,0.0,1.0,0.5010836693548387,0.297090901241313,0.0,0.967741935483871,0.2917842741935484,0.25730952418348096,0.0,1.0,15,0.14921875,6.7125,17
646,1281,1622,13.584094868512407,102.0023419203747,8,7,7,0,924,0.721875,356,1086,0.8484375,0.9404761904761905,869,217,0.9404761904761905,0.6095505617977528,0.8484375,165,1055,6.393939393939394,0.00625,0.00546875,0.00546875,0.0,0.34733449170255093,0.23397187090620689,0.0,0.9032258064516129,0.3220770063710307,0.3168431457646551,0.0,1.0,0.5005665936390421,0.296976695100071,0.0,0.967741935483871,0.29168240537886225,0.2574369173066337,0.0,1.0,15,0.14910226385636222,6.724434035909446,17
647,1279,1617,13.618525071900722,101.90304925723221,7,9,7,2,942,0.7353629976580797,339,1114,0.8696330991412958,0.9543524416135881,899,215,0.9543524416135881,0.6342182890855457,0.8696330991412958,185,1094,5.9135135135135135,0.00546448087431694,0.00702576112412178,0.00546448087431694,0.00156128024980484,0.3469696587555802,0.23368382555725783,0.0,0.9032258064516129,0.32278241569774774,0.31756030604235935,0.0,1.0,0.5016519962672451,0.29703429176670343,0.0,0.967741935483871,0.2906252364498474,0.2567589858669655,0.0,1.0,15,0.1493354182955434,6.737294761532447,17
648,1275,1617,13.601816950471077,101.44627450980393,9,13,11,2,926,0.7240031274433151,353,1127,0.8811571540265832,0.9460043196544277,876,251,0.9460043196544277,0.7110481586402266,0.8811571540265832,174,1101,6.327586206896552,0.007036747458952306,0.010164190774042221,0.008600469116497263,0.001563721657544957,0.3470967741935484,0.2334507293350688,0.0,0.9032258064516129,0.32394686907020875,0.31746958270982767,0.0,1.0,0.5016571790006326,0.29697678245741094,0.0,0.967741935483871,0.29014547754585707,0.257013929781469,0.0,1.0,15,0.14980392156862746,6.752156862745098,17
649,1271,1612,13.611680894656855,101.02045633359559,9,13,10,3,987,0.7741176470588236,288,1098,0.8611764705882353,0.9361702127659575,924,174,0.9361702127659575,0.6041666666666666,0.8611764705882353,174,1067,6.132183908045977,0.007058823529411765,0.01019607843137255,0.00784313725490196,0.002352941176470588,0.34725006979518286,0.23341144058693172,0.0,0.9032258064516129,0.32402730895154946,0.3175265135539387,0.0,1.0,0.5027537372147916,0.29648859631943414,0.0,0.967741935483871,0.2903987208446486,0.2572940214107123,0.0,1.0,15,0.14948859166011014,6.770259638080252,17
650,1269,1608,13.665690523591744,100.98029944838456,8,10,6,4,891,0.7010228166797797,380,1057,0.8316286388670339,0.9191919191919192,819,238,0.9191919191919192,0.6263157894736842,0.8316286388670339,178,1031,5.792134831460674,0.006294256490952006,0.007867820613690008,0.004720692368214005,0.003147128245476003,0.34726352983044817,0.2334572329070208,0.0,0.9032258064516129,0.32334324715930757,0.3161115629761103,0.0,1.0,0.5032664785581739,0.29599409570217167,0.0,0.967741935483871,0.28955997864714406,0.2571657669897053,0.0,1.0,15,0.14893617021276595,6.777777777777778,17
651,1268,1602,13.720465675011134,101.39195583596215,8,9,4,5,900,0.7092198581560284,369,1091,0.85973207249803,0.9288888888888889,836,255,0.9288888888888889,0.6910569105691057,0.85973207249803,171,1056,6.175438596491228,0.006304176516942475,0.0070921985815602835,0.0031520882584712374,0.003940110323089046,0.3470285946881042,0.2334379465598782,0.0,0.9032258064516129,0.3235473694922153,0.3157993605221523,0.0,1.0,0.5032563345883789,0.29613273970795545,0.0,0.967741935483871,0.2891523354024626,0.2568154544022344,0.0,1.0,15,0.14905362776025236,6.789432176656152,17
652,1272,1602,13.7171829068276,101.50393081761007,10,6,3,3,910,0.7176656151419558,358,1041,0.8209779179810726,0.9076923076923077,826,215,0.9076923076923077,0.6005586592178771,0.8209779179810726,172,1013,5.8895348837209305,0.007886435331230283,0.00473186119873817,0.002365930599369085,0.002365930599369085,0.34593730979914794,0.23329071486944045,0.0,0.9032258064516129,0.3243051328869953,0.3158927905829345,0.0,1.0,0.5032714546561168,0.297061887881082,0.0,0.967741935483871,0.28857273280584295,0.2567221010687766,0.0,1.0,15,0.14937106918238993,6.797955974842767,17
653,1279,1597,13.71833060528572,101.61610633307271,10,3,2,1,951,0.7476415094339622,321,1091,0.8577044025157232,0.9390115667718192,893,198,0.9390115667718192,0.616822429906542,0.8577044025157232,184,1070,5.815217391304348,0.007861635220125786,0.0023584905660377358,0.0015723270440251573,0.0007861635220125787,0.34633912582915083,0.23353461677056866,0.0,0.9032258064516129,0.3240434815506066,0.31558838314744125,0.0,1.0,0.5040480213876768,0.2969455518070005,0.0,0.967741935483871,0.2888093016217307,0.256675473832085,0.0,1.0,15,0.1485535574667709,6.809225957779515,17
654,1285,1594,13.662194437332257,101.55486381322957,11,5,4,1,914,0.7146207974980453,365,1111,0.8686473807662236,0.9354485776805251,855,256,0.9354485776805251,0.7013698630136986,0.8686473807662236,176,1084,6.159090909090909,0.008600469116497263,0.003909304143862392,0.003127443315089914,0.0007818608287724785,0.34695619430149366,0.23296628489484839,0.0,0.9032258064516129,0.32250533450483243,0.3154669281769214,0.0,1.0,0.5050332622066023,0.29692363905851044,0.0,0.967741935483871,0.288038157399272,0.25586257095655185,0.0,1.0,15,0.14785992217898833,6.821011673151751,17
655,1283,1589,13.65713543519791,101.36009353078721,9,11,8,3,944,0.7346303501945526,341,1125,0.8754863813229572,0.9216101694915254,870,255,0.9216101694915254,0.7478005865102639,0.8754863813229572,172,1092,6.348837209302325,0.007003891050583658,0.008560311284046693,0.0062256809338521405,0.0023346303501945525,0.3473964749956,0.232566887337351,0.0,0.9032258064516129,0.32127322555502474,0.3149164873631054,0.0,1.0,0.5038091167374852,0.2963827760364192,0.0,0.967741935483871,0.2874311719005355,0.2553325905932523,0.0,1.0,15,0.14731098986749805,6.830865159781761,17
656,1280,1586,13.690159238208887,101.334375,9,12,7,5,900,0.7014809041309431,383,1128,0.8791893998441154,0.9311111111111111,838,290,0.9311111111111111,0.7571801566579635,0.8791893998441154,176,1101,6.255681818181818,0.007014809041309431,0.009353078721745909,0.005455962587685113,0.003897116134060795,0.3481602822580645,0.23304591802460908,0.0,0.9032258064516129,0.3233870967741935,0.316213883444808,0.0,1.0,0.5025201612903226,0.2963808253517529,0.0,1.0,0.2862651209677419,0.25553948223189077,0.0,1.0,15,0.14921875,6.84453125,17
657,1285,1580,13.576215354891216,100.76108949416343,16,11,7,4,975,0.76171875,305,1121,0.87578125,0.9312820512820513,908,213,0.9312820512820513,0.6983606557377049,0.87578125,180,1095,6.083333333333333,0.0125,0.00859375,0.00546875,0.003125,0.3475586795531568,0.23351360105408414,0.0,0.9032258064516129,0.3237354085603113,0.31615842933762467,0.0,1.0,0.5039538094640391,0.2963312020640337,0.0,1.0,0.284448349441446,0.25444204817914606,0.0,1.0,15,0.14863813229571984,6.8630350194552525,17
658,1289,1579,13.550723500268148,100.74941815360745,9,5,4,1,965,0.7509727626459144,320,1095,0.8521400778210116,0.9253886010362694,893,202,0.9253886010362694,0.63125,0.8521400778210116,168,1062,6.321428571428571,0.007003891050583658,0.0038910505836575876,0.0031128404669260703,0.0007782101167315176,0.34805675817713155,0.2335410217403898,0.0,0.9032258064516129,0.3227307990690458,0.3152985351931512,0.0,1.0,0.5048925148276984,0.2964824998835618,0.0,1.0,0.28549262994569435,0.25402266357291586,0.0,1.0,15,0.1474010861132661,6.87121799844841,17
659,1289,1576,13.569263524958073,100.73312645461598,8,8,6,2,951,0.7377812257564003,338,1103,0.8557020946470132,0.9263932702418507,881,222,0.9263932702418507,0.6568047337278107,0.8557020946470132,174,1074,6.172413793103448,0.0062063615205585725,0.0062063615205585725,0.004654771140418929,0.0015515903801396431,0.34908280988012713,0.23324863706041135,0.0,0.9032258064516129,0.32097900347856556,0.31442276287631316,0.0,1.0,0.5049926174328686,0.29676387458229636,0.0,1.0,0.286043194274131,0.25380680695407687,0.0,1.0,15,0.14817688130333592,6.880527540729248,17
660,1282,1577,13.60292871797893,100.78939157566303,6,13,10,3,936,0.726144297905353,353,1130,0.8766485647788984,0.9358974358974359,876,254,0.9358974358974359,0.7195467422096318,0.8766485647788984,183,1114,6.087431693989071,0.004654771140418929,0.01008533747090768,0.007757951900698216,0.0023273855702094647,0.3497056011272709,0.23334007100993515,0.0,0.9032258064516129,0.3211967188364954,0.31495521482813443,0.0,1.0,0.5046298626138593,0.2971098810618458,0.0,1.0,0.28622112626440543,0.2538984138656207,0.0,1.0,15,0.1497659906396256,6.891575663026521,17
661,1277,1576,13.65256306457099,100.98825371965545,5,10,7,3,948,0.7394695787831513,334,1108,0.8642745709828393,0.9356540084388185,887,221,0.9356540084388185,0.6616766467065869,0.8642745709828393,178,1085,6.095505617977528,0.0039001560062402497,0.0078003120124804995,0.00546021840873635,0.00234009360374415,0.35001389344986994,0.2338990487044636,0.0,0.9032258064516129,0.32083764872306564,0.3145866690557122,0.0,1.0,0.5044585343673428,0.29726195134551175,0.0,1.0,0.2870891959481648,0.25395400452471534,0.0,1.0,15,0.15035238841033674,6.898981989036805,17
662,1281,1576,13.58952141437021,100.5846994535519,11,7,7,0,941,0.7368833202819107,336,1068,0.836335160532498,0.9128586609989373,859,209,0.9128586609989373,0.6220238095238095,0.836335160532498,171,1039,6.076023391812866,0.008613938919342208,0.00548159749412686,0.00548159749412686,0.0,0.3506081438392385,0.23371357926334,0.0,0.9032258064516129,0.32044018030268695,0.3146352975800267,0.0,1.0,0.5030344237113142,0.2971094097493939,0.0,1.0,0.2874770214801944,0.2539923097820955,0.0,1.0,15,0.15066354410616706,6.9156908665105385,17
663,1275,1583,13.602563421196622,100.51372549019608,5,11,9,2,924,0.7213114754098361,357,1097,0.8563622170179547,0.9264069264069265,856,241,0.9264069264069265,0.6750700280112045,0.8563622170179547,175,1079,6.1657142857142855,0.0039032006245121,0.00858704137392662,0.00702576112412178,0.00156128024980484,0.34995572422517396,0.23264740909336987,0.0,0.9032258064516129,0.3204301075268817,0.3146207462631394,0.0,1.0,0.5023908918406071,0.2967050848808264,0.0,1.0,0.28814674256799494,0.2543409404786005,0.0,1.0,15,0.15058823529411763,6.926274509803922,17
664,1277,1582,13.555150135736131,100.49569303054032,9,7,6,1,981,0.7694117647058824,294,1094,0.8580392156862745,0.9317023445463812,914,180,0.9317023445463812,0.6122448979591837,0.8580392156862745,176,1069,6.073863636363637,0.007058823529411765,0.005490196078431373,0.004705882352941176,0.000784313725490196,0.3507969788061738,0.23334013292142664,0.0,0.9032258064516129,0.32182282062293177,0.3147627886897642,0.0,1.0,0.5021345391163766,0.29697508438847986,0.0,1.0,0.2874175865814535,0.25415843550255,0.0,1.0,15,0.15113547376664058,6.9365700861393895,17
665,1280,1577,13.543535688112048,100.3421875,11,8,6,2,908,0.7110415035238841,369,1062,0.831636648394675,0.933920704845815,848,214,0.933920704845815,0.5799457994579946,0.831636648394675,168,1025,6.101190476190476,0.008613938919342208,0.006264682850430697,0.004698512137823023,0.0015661707126076742,0.3504032258064516,0.23382194981301488,0.0,0.9032258064516129,0.3211441532258065,0.3140666527178587,0.0,1.0,0.502671370967742,0.29660159705835865,0.0,1.0,0.28777721774193543,0.25447195445116655,0.0,1.0,15,0.15,6.9421875,17
666,1281,1578,13.468913419446615,99.90554254488681,12,11,9,2,951,0.74296875,329,1089,0.85078125,0.9148264984227129,870,219,0.9148264984227129,0.6656534954407295,0.85078125,176,1066,6.056818181818182,0.009375,0.00859375,0.00703125,0.0015625,0.3513887839641409,0.2339678298387606,0.0,0.9032258064516129,0.32137191206466725,0.31457441517911466,0.0,1.0,0.5031099695298532,0.2963914323467939,0.0,1.0,0.28863539069779154,0.25525639666859534,0.0,1.0,15,0.14988290398126464,6.945355191256831,17
667,1276,1577,13.55176755410177,100.43103448275862,4,9,3,6,977,0.7626854020296643,304,1121,0.8750975800156128,0.9365404298874105,915,206,0.9365404298874105,0.6776315789473685,0.8750975800156128,179,1099,6.139664804469274,0.00312256049960968,0.00702576112412178,0.00234192037470726,0.00468384074941452,0.35132470421680656,0.23360250465104124,0.0,0.9032258064516129,0.32260592577611485,0.31563071356794775,0.0,1.0,0.5016432399635959,0.2966244627596064,0.0,1.0,0.28900798867428457,0.25584270979381984,0.0,1.0,15,0.15125391849529782,6.947492163009405,17
668,1271,1572,13.605726687578526,100.38867033831629,7,12,9,3,904,0.7084639498432602,372,1060,0.8307210031347962,0.9214601769911505,833,227,0.9214601769911505,0.6102150537634409,0.8307210031347962,178,1033,5.803370786516854,0.0054858934169279,0.009404388714733543,0.007053291536050157,0.0023510971786833857,0.3505494784396335,0.233933256513752,0.0,0.9032258064516129,0.3224283647623157,0.31555504037116766,0.0,1.0,0.5000634501662394,0.2966062859898601,0.0,1.0,0.2897642191822542,0.2565589237063407,0.0,1.0,15,0.15263571990558616,6.955153422501967,17
669,1281,1568,13.521514857753674,100.0023419203747,17,7,4,3,917,0.7214791502753737,354,1079,0.8489378442171518,0.9094874591057798,834,245,0.9094874591057798,0.692090395480226,0.8489378442171518,167,1042,6.2395209580838324,0.013375295043273014,0.0055074744295830055,0.003147128245476003,0.0023603461841070024,0.35116214650852406,0.23408413101614478,0.0,0.9032258064516129,0.32169927727833597,0.31502836610783647,0.0,1.0,0.5013472337639445,0.2961140423330214,0.0,1.0,0.2910528568910377,0.25738109166946194,0.0,1.0,15,0.15066354410616706,6.961748633879782,17
670,1276,1567,13.507185759650648,99.8205329153605,6,11,10,1,978,0.7634660421545667,303,1105,0.862607338017174,0.941717791411043,921,184,0.941717791411043,0.6072607260726073,0.862607338017174,178,1082,6.078651685393258,0.00468384074941452,0.00858704137392662,0.0078064012490242,0.00078064012490242,0.3517544746688239,0.23446402330997704,0.0,0.9032258064516129,0.3229092931540095,0.3151470158381887,0.0,1.0,0.5035898473050864,0.2958474726894103,0.0,1.0,0.28928607543735463,0.2567301726069352,0.0,1.0,15,0.15047021943573669,6.972570532915361,17
671,1283,1563,13.50442465879959,99.93141075604053,10,3,2,1,937,0.7343260188087775,339,1115,0.8738244514106583,0.9402347918890075,881,234,0.9402347918890075,0.6902654867256637,0.8738244514106583,173,1084,6.265895953757226,0.007836990595611285,0.0023510971786833857,0.001567398119122257,0.0007836990595611285,0.35227415583436,0.23459154527275228,0.0,0.9032258064516129,0.3210469413924019,0.3147080732395275,0.0,1.0,0.5041359716390515,0.29589088815420717,0.0,1.0,0.2900962964825384,0.25662254100820486,0.0,1.0,15,0.14964925954793454,6.979734996102884,17
672,1286,1565,13.453696072866633,99.75272161741835,12,9,5,4,973,0.7583787996882307,310,1081,0.8425565081839439,0.9095580678314491,885,196,0.9095580678314491,0.632258064516129,0.8425565081839439,173,1056,6.104046242774566,0.009353078721745909,0.007014809041309431,0.003897116134060795,0.003117692907248636,0.3519540460542819,0.2343778790195044,0.0,0.9032258064516129,0.3193698891285807,0.3139224081168769,0.0,1.0,0.5045402097025035,0.29597832369907445,0.0,1.0,0.28994632017257815,0.2563986154998632,0.0,1.0,15,0.14774494556765164,6.981337480559875,17
673,1296,1560,13.38930510690192,99.39814814814815,15,5,3,2,938,0.7293934681181959,348,1084,0.8429237947122862,0.9360341151385928,878,206,0.9360341151385928,0.5919540229885057,0.8429237947122862,176,1055,5.994318181818182,0.01166407465007776,0.0038880248833592537,0.0023328149300155523,0.0015552099533437014,0.3519514137793708,0.23433847120553075,0.0,0.9032258064516129,0.32046495420151333,0.3143251484852485,0.0,1.0,0.5048785344484269,0.29616336669373877,0.0,1.0,0.2892273994424532,0.2568459040401462,0.0,1.0,15,0.14891975308641975,6.999228395061729,17
674,1296,1553,13.37907380331535,99.32638888888889,8,8,7,1,988,0.7623456790123457,308,1103,0.8510802469135802,0.9311740890688259,920,183,0.9311740890688259,0.5941558441558441,0.8510802469135802,176,1072,6.090909090909091,0.006172839506172839,0.006172839506172839,0.005401234567901234,0.0007716049382716049,0.35215053763440857,0.23490549693402024,0.0,0.9032258064516129,0.32133612106730386,0.31447154125897486,0.0,1.0,0.5058243727598566,0.2962384428599199,0.0,1.0,0.28850557546794103,0.25629885587523366,0.0,1.0,15,0.14814814814814814,7.003086419753086,17
675,1298,1556,13.344924888510874,99.19260400616332,10,8,6,2,931,0.7183641975308642,365,1078,0.8317901234567902,0.9044038668098818,842,236,0.9044038668098818,0.6465753424657534,0.8317901234567902,169,1050,6.21301775147929,0.007716049382716049,0.006172839506172839,0.004629629629629629,0.0015432098765432098,0.3531736169789751,0.2350462056688551,0.0,0.9032258064516129,0.3214622993190516,0.31457260190256536,0.0,1.0,0.5048461653163676,0.2959823057116549,0.0,1.0,0.28793677618171876,0.256304732025257,0.0,1.0,15,0.14791987673343607,7.016949152542373,17
676,1301,1557,13.332553899359546,99.2574942352037,10,7,4,3,931,0.7172573189522342,367,1061,0.8174114021571649,0.9001074113856069,838,223,0.9001074113856069,0.6076294277929155,0.8174114021571649,169,1031,6.100591715976331,0.007704160246533128,0.00539291217257319,0.0030816640986132513,0.0023112480739599386,0.3529295083186631,0.2346982164523187,0.0,0.9032258064516129,0.32109295579083086,0.31429343133263915,0.0,1.0,0.5045994396370038,0.2959647797802843,0.0,1.0,0.2888596860975428,0.25680983015372133,0.0,1.0,15,0.14757878554957723,7.0307455803228285,18
677,1307,1548,13.309870566626874,99.05891354246366,11,5,5,0,936,0.7194465795541891,365,1105,0.8493466564181399,0.9316239316239316,872,233,0.9316239316239316,0.6383561643835617,0.8493466564181399,172,1068,6.209302325581396,0.008455034588777863,0.003843197540353574,0.003843197540353574,0.0,0.3545425377002246,0.23496916578490393,0.0,0.9032258064516129,0.32223511118789644,0.3150133587502242,0.0,1.0,0.5031961892538934,0.29577647573276916,0.0,1.0,0.2890638497420836,0.25711100895445727,0.0,1.0,15,0.14919663351185922,7.045141545524101,18
