step,population_size,food_count,average_energy,average_age,birth_count,death_count,age_death_count,energy_death_count,move_count,move_rate,non_move_count,eat_count,eat_rate,eat_per_move,eat_after_move_count,eat_without_move_count,eat_after_move_rate,eat_without_move_rate,total_eat_rate,shared_food_cell_count,shared_food_consumer_count,mean_consumers_per_shared_food,birth_rate,death_rate,age_death_rate,energy_death_rate,average_exploration_tendency,std_exploration_tendency,min_exploration_tendency,max_exploration_tendency,average_site_fidelity,std_site_fidelity,min_site_fidelity,max_site_fidelity,average_risk_tolerance,std_risk_tolerance,min_risk_tolerance,max_risk_tolerance,average_reproduction_timing,std_reproduction_timing,min_reproduction_timing,max_reproduction_timing,active_lineage_count,largest_lineage_share,average_generation,max_generation
204,1212,1104,13.298447228813632,132.3861386138614,6,10,6,4,965,0.7935855263157895,251,1092,0.8980263157894737,0.9409326424870467,908,184,0.9409326424870467,0.7330677290836654,0.8980263157894737,179,1081,6.039106145251397,0.004934210526315789,0.008223684210526315,0.004934210526315789,0.003289473684210526,0.5333226871074204,0.33764932638309453,0.0,1.0,0.34153092728627704,0.23539315890427762,0.0,0.967741935483871,0.5385659533695305,0.24791859420067255,0.03225806451612903,1.0,0.3387629085489194,0.27415596572938716,0.0,1.0,22,0.15016501650165018,3.312706270627063,8
205,1210,1116,13.34813303702944,132.80826446280992,4,6,5,1,922,0.7607260726072608,290,1100,0.9075907590759076,0.940347071583514,867,233,0.940347071583514,0.803448275862069,0.9075907590759076,176,1088,6.181818181818182,0.0033003300330033004,0.0049504950495049506,0.004125412541254125,0.0008250825082508251,0.5340175953079178,0.337596270828606,0.0,1.0,0.341802186083711,0.23558332907831778,0.0,0.967741935483871,0.538336443615036,0.24761491250732376,0.03225806451612903,1.0,0.33884297520661155,0.2745570995199907,0.0,1.0,22,0.14958677685950414,3.3140495867768593,8
206,1206,1120,13.376928029586585,132.90961857379767,5,9,9,0,922,0.7619834710743801,288,1065,0.8801652892561983,0.920824295010846,849,216,0.920824295010846,0.75,0.8801652892561983,177,1046,5.909604519774011,0.004132231404958678,0.00743801652892562,0.00743801652892562,0.0,0.5341571711335794,0.3377630300483001,0.0,1.0,0.3408762638420799,0.23544414815149034,0.0,0.967741935483871,0.5379821323490076,0.24796256404026432,0.03225806451612903,1.0,0.33796073396458565,0.2737137889913901,0.0,1.0,22,0.15008291873963517,3.3217247097844114,8
207,1196,1128,13.424108483534084,133.37541806020067,1,11,11,0,946,0.7844112769485904,260,1057,0.8764510779436152,0.9260042283298098,876,181,0.9260042283298098,0.6961538461538461,0.8764510779436152,173,1038,6.0,0.0008291873963515755,0.00912106135986733,0.00912106135986733,0.0,0.5345776243391952,0.33786069750648506,0.0,1.0,0.34127198187506746,0.23583205373694455,0.0,0.967741935483871,0.5378681626928471,0.24800146410968532,0.03225806451612903,1.0,0.33736109612687454,0.27311559430320703,0.0,1.0,22,0.1505016722408027,3.3277591973244145,8
208,1198,1140,13.318664979303952,132.9449081803005,11,9,8,1,946,0.7909698996655519,250,1068,0.8929765886287625,0.9323467230443975,882,186,0.9323467230443975,0.744,0.8929765886287625,168,1048,6.238095238095238,0.00919732441471572,0.007525083612040134,0.006688963210702341,0.0008361204013377926,0.5339005869998384,0.3380254276382285,0.0,1.0,0.3414561904249017,0.23595442361613483,0.0,0.967741935483871,0.5369971457806021,0.2479394733696526,0.03225806451612903,1.0,0.33679788895470947,0.27311403018436364,0.0,1.0,22,0.15025041736227046,3.332220367278798,8
209,1194,1145,13.407001689056427,133.36013400335008,3,7,7,0,913,0.7621035058430717,285,1046,0.8731218697829716,0.9200438116100766,840,206,0.9200438116100766,0.7228070175438597,0.8731218697829716,175,1026,5.862857142857143,0.0025041736227045075,0.005843071786310518,0.005843071786310518,0.0,0.5345004592856757,0.3386173320948472,0.0,1.0,0.3421137947803534,0.2361360777767851,0.0,0.967741935483871,0.5378235262333171,0.24801612631770614,0.03225806451612903,1.0,0.3358458961474037,0.27290737603945475,0.0,1.0,22,0.1507537688442211,3.3391959798994977,8
210,1198,1145,13.37248050623323,132.85475792988314,12,8,6,2,920,0.7705192629815746,274,1059,0.8869346733668342,0.9282608695652174,854,205,0.9282608695652174,0.7481751824817519,0.8869346733668342,178,1037,5.825842696629214,0.010050251256281407,0.006700167504187605,0.005025125628140704,0.0016750418760469012,0.5330389358608434,0.33809788855705525,0.0,1.0,0.3429371533200496,0.23617539456324296,0.0,0.967741935483871,0.5390166406376219,0.24794870072838462,0.03225806451612903,1.0,0.33475146749959606,0.2716601889275173,0.0,1.0,22,0.14941569282136896,3.348914858096828,8
211,1190,1157,13.387156292414652,132.51344537815126,8,16,11,5,906,0.7562604340567612,292,1044,0.8714524207011686,0.9205298013245033,834,210,0.9205298013245033,0.7191780821917808,0.8714524207011686,168,1024,6.095238095238095,0.00667779632721202,0.01335559265442404,0.009181969949916527,0.004173622704507512,0.5305231770127407,0.3383177559087429,0.0,1.0,0.3435890485226349,0.2368670745186849,0.0,0.967741935483871,0.5414204391433992,0.2473187952526857,0.03225806451612903,1.0,0.33483328815397123,0.2718793414582622,0.0,1.0,22,0.146218487394958,3.3521008403361345,8
212,1188,1167,13.38044188791818,132.6473063973064,6,8,7,1,935,0.7857142857142857,255,1067,0.8966386554621849,0.9422459893048128,881,186,0.9422459893048128,0.7294117647058823,0.8966386554621849,166,1043,6.283132530120482,0.005042016806722689,0.0067226890756302525,0.0058823529411764705,0.0008403361344537816,0.5313620071684588,0.33798881035952955,0.0,1.0,0.34400456174649724,0.23733357716671769,0.0,0.967741935483871,0.5417617030520256,0.24744263459899654,0.03225806451612903,1.0,0.33471814923427823,0.27135461071209077,0.0,1.0,22,0.14646464646464646,3.361952861952862,8
213,1184,1174,13.375164009448612,132.45101351351352,8,12,10,2,917,0.7718855218855218,271,1060,0.8922558922558923,0.935659760087241,858,202,0.935659760087241,0.7453874538745388,0.8922558922558923,171,1038,6.0701754385964914,0.006734006734006734,0.010101010101010102,0.008417508417508417,0.0016835016835016834,0.5308685701830863,0.33837972679440925,0.0,1.0,0.3442404097646033,0.23781952760046626,0.0,0.967741935483871,0.5419027898866609,0.2471612296734682,0.03225806451612903,1.0,0.3340780296425458,0.2707122828226717,0.0,1.0,22,0.14611486486486486,3.3741554054054053,8
214,1180,1177,13.431258876865888,132.49830508474577,5,9,8,1,920,0.777027027027027,264,1074,0.9070945945945946,0.9293478260869565,855,219,0.9293478260869565,0.8295454545454546,0.9070945945945946,176,1053,5.982954545454546,0.004222972972972973,0.007601351351351352,0.006756756756756757,0.0008445945945945946,0.5301804264625478,0.3377699284479024,0.0,1.0,0.3440677966101695,0.2384502825483567,0.0,0.967741935483871,0.5411700382722799,0.24754199247202555,0.03225806451612903,1.0,0.3340349917987972,0.2710741731206501,0.0,1.0,22,0.14661016949152542,3.3838983050847458,8
215,1176,1190,13.380808033568034,132.36989795918367,7,11,9,2,904,0.7661016949152543,276,1029,0.8720338983050847,0.9236725663716814,835,194,0.9236725663716814,0.7028985507246377,0.8720338983050847,164,1006,6.134146341463414,0.005932203389830509,0.009322033898305085,0.007627118644067797,0.001694915254237288,0.5307768268597762,0.3387743551007027,0.0,1.0,0.3432356813693219,0.2388228738695559,0.0,0.967741935483871,0.5408711871845512,0.2478969994972481,0.03225806451612903,1.0,0.3314680710994075,0.26828024277658763,0.0,1.0,22,0.14795918367346939,3.3988095238095237,8
216,1174,1192,13.376967153921536,132.30408858603067,7,9,8,1,910,0.7738095238095238,266,1028,0.8741496598639455,0.910989010989011,829,199,0.910989010989011,0.7481203007518797,0.8741496598639455,179,1009,5.636871508379889,0.005952380952380952,0.007653061224489796,0.006802721088435374,0.0008503401360544217,0.5300598999835138,0.3392830028310915,0.0,1.0,0.34305105237127,0.23814088552786378,0.0,0.967741935483871,0.5418750343463208,0.24745522516121007,0.03225806451612903,1.0,0.33049403747870526,0.26704332071541304,0.0,1.0,22,0.14906303236797275,3.4105621805792166,8
217,1172,1195,13.38559189670226,132.15273037542661,8,10,9,1,922,0.7853492333901193,252,992,0.8449744463373083,0.8806941431670282,812,180,0.8806941431670282,0.7142857142857143,0.8449744463373083,176,971,5.517045454545454,0.0068143100511073255,0.008517887563884156,0.007666098807495741,0.0008517887563884157,0.5307717714411538,0.3391255735873536,0.0,1.0,0.3434162721567764,0.23870471253383535,0.0,0.967741935483871,0.542579544203457,0.2474257100229682,0.03225806451612903,1.0,0.33100297258614997,0.2665471608477846,0.0,1.0,22,0.14846416382252559,3.4129692832764507,8
218,1161,1201,13.412144989846032,131.61154177433247,8,19,16,3,899,0.7670648464163823,273,1013,0.8643344709897611,0.8976640711902113,807,206,0.8976640711902113,0.7545787545787546,0.8643344709897611,175,994,5.68,0.006825938566552901,0.016211604095563138,0.013651877133105802,0.002559726962457338,0.5287432969353449,0.33961110678733947,0.0,1.0,0.3436970353699536,0.23827023270072148,0.0,0.967741935483871,0.5433302770136978,0.2472256853047329,0.03225806451612903,1.0,0.3307771387291267,0.26691843045831853,0.0,1.0,22,0.14814814814814814,3.425495262704565,8
219,1160,1207,13.401820335994131,131.325,8,9,8,1,903,0.7777777777777778,258,1012,0.8716623600344531,0.9058693244739756,818,194,0.9058693244739756,0.751937984496124,0.8716623600344531,175,993,5.674285714285714,0.0068906115417743325,0.007751937984496124,0.0068906115417743325,0.0008613264427217916,0.5301167964404894,0.3396444656542168,0.0,1.0,0.342880978865406,0.2382187693560666,0.0,0.967741935483871,0.5416295884315906,0.24757262071478955,0.03225806451612903,1.0,0.3300333704115684,0.26720815151920796,0.0,1.0,22,0.15,3.4379310344827587,8
220,1155,1215,13.416546438662111,130.9965367965368,8,13,11,2,898,0.7741379310344828,262,1010,0.8706896551724138,0.9131403118040089,820,190,0.9131403118040089,0.7251908396946565,0.8706896551724138,174,992,5.7011494252873565,0.006896551724137931,0.011206896551724138,0.009482758620689655,0.0017241379310344827,0.5288088255830191,0.34051730972983435,0.0,1.0,0.3422427035330261,0.23897578972397374,0.0,0.967741935483871,0.5423544197737746,0.24737970786291555,0.03225806451612903,1.0,0.32822231531908946,0.26734916310159595,0.0,1.0,22,0.15064935064935064,3.445887445887446,8
221,1147,1217,13.501852237000934,130.8770706190061,6,14,10,4,918,0.7948051948051948,237,1029,0.8909090909090909,0.9302832244008714,854,175,0.9302832244008714,0.7383966244725738,0.8909090909090909,173,1004,5.803468208092486,0.005194805194805195,0.012121212121212121,0.008658008658008658,0.003463203463203463,0.5286160249739855,0.3407463892498714,0.0,1.0,0.3418454875270692,0.23813547117877795,0.0,0.967741935483871,0.5421998481311696,0.24792677752951925,0.03225806451612903,1.0,0.32722108164355823,0.2674070083285084,0.0,1.0,22,0.15170008718395817,3.4542284219703574,8
222,1134,1221,13.591001925046651,130.73280423280423,4,17,15,2,896,0.7811682650392328,251,1021,0.8901482127288579,0.9319196428571429,835,186,0.9319196428571429,0.7410358565737052,0.8901482127288579,180,1005,5.583333333333333,0.0034873583260680036,0.014821272885789015,0.013077593722755012,0.0017436791630340018,0.5262559025999886,0.33996000751467625,0.0,1.0,0.3405586846447061,0.23747239163405748,0.0,0.967741935483871,0.5425556124480856,0.2469998494489373,0.03225806451612903,1.0,0.3255675029868578,0.2677659556968447,0.0,1.0,21,0.1490299823633157,3.4717813051146384,8
223,1129,1234,13.662565022503598,130.84499557130204,5,10,9,1,836,0.7372134038800705,298,1005,0.8862433862433863,0.9186602870813397,768,237,0.9186602870813397,0.7953020134228188,0.8862433862433863,168,986,5.869047619047619,0.004409171075837742,0.008818342151675485,0.007936507936507936,0.0008818342151675485,0.524843566959056,0.339729062508248,0.0,1.0,0.34029543701248605,0.2383686551717638,0.0,0.967741935483871,0.5429583702391497,0.24703572872973326,0.03225806451612903,1.0,0.3252378639389697,0.2668946657959421,0.0,1.0,21,0.1488042515500443,3.4738706820194865,8
224,1131,1235,13.644813632416655,130.22192749778958,10,8,8,0,848,0.7511071744906997,281,1002,0.887511071744907,0.9351415094339622,793,209,0.9351415094339622,0.7437722419928826,0.887511071744907,174,977,5.614942528735632,0.008857395925597875,0.0070859167404783,0.0070859167404783,0.0,0.5242292005362083,0.338676992829331,0.0,1.0,0.34146202333076636,0.2389888658111467,0.0,0.967741935483871,0.5434528393371553,0.246687662639814,0.03225806451612903,1.0,0.324691252388694,0.26656854471122693,0.0,1.0,21,0.14765694076038904,3.485411140583554,8
225,1122,1241,13.6184318582267,129.3440285204991,8,17,17,0,852,0.753315649867374,279,971,0.8585322723253758,0.9154929577464789,780,191,0.9154929577464789,0.6845878136200717,0.8585322723253758,159,936,5.886792452830188,0.007073386383731211,0.015030946065428824,0.015030946065428824,0.0,0.5248691852107412,0.33910255491890723,0.0,1.0,0.3394571905008338,0.23825696679489922,0.0,0.967741935483871,0.5429820021850382,0.246398561590662,0.03225806451612903,1.0,0.32390316830544535,0.2662962363628619,0.0,1.0,21,0.14884135472370766,3.5115864527629235,8
226,1118,1254,13.647519121818284,129.1019677996422,8,12,10,2,836,0.7450980392156863,286,997,0.8885918003565062,0.9222488038277512,771,226,0.9222488038277512,0.7902097902097902,0.8885918003565062,173,983,5.682080924855492,0.0071301247771836,0.0106951871657754,0.008912655971479501,0.0017825311942959,0.5225633331409776,0.3397071119231086,0.0,1.0,0.33885394425529464,0.2387287776596165,0.0,0.967741935483871,0.5432511974147383,0.24610854647408595,0.03225806451612903,1.0,0.32084944313001323,0.2649599226001417,0.0,1.0,21,0.148479427549195,3.524150268336315,8
227,1112,1251,13.753459132247277,128.50539568345323,7,13,12,1,822,0.7352415026833632,296,976,0.8729874776386404,0.927007299270073,762,214,0.927007299270073,0.722972972972973,0.8729874776386404,180,953,5.294444444444444,0.006261180679785331,0.011627906976744186,0.01073345259391771,0.0008944543828264759,0.5217277790670689,0.3393769227825713,0.0,1.0,0.337868414945463,0.2378970673609956,0.0,0.967741935483871,0.5437166395915526,0.24596263390828718,0.03225806451612903,1.0,0.32025992109538176,0.2647413213627838,0.0,1.0,21,0.1474820143884892,3.54136690647482,8
228,1105,1264,13.793579462778297,128.30588235294118,7,14,11,3,849,0.7634892086330936,263,990,0.8902877697841727,0.9399293286219081,798,192,0.9399293286219081,0.7300380228136882,0.8902877697841727,169,972,5.7514792899408285,0.006294964028776978,0.012589928057553957,0.009892086330935251,0.002697841726618705,0.5209458473215589,0.33943748149547087,0.0,1.0,0.339454094292804,0.2389105135694421,0.0,0.967741935483871,0.5445044519048313,0.245595325704299,0.03225806451612903,1.0,0.3210042329586921,0.26520439964988796,0.0,1.0,21,0.14660633484162897,3.5475113122171944,8
229,1101,1271,13.844657495762219,127.90463215258856,7,11,10,1,837,0.7574660633484163,268,962,0.8705882352941177,0.9080047789725209,760,202,0.9080047789725209,0.753731343283582,0.8705882352941177,164,933,5.689024390243903,0.006334841628959276,0.009954751131221719,0.00904977375565611,0.0009049773755656109,0.5188538278983915,0.33932285632742015,0.0,1.0,0.34095104157510764,0.23888614704565816,0.0,0.967741935483871,0.5468635551258387,0.24492173987270432,0.03225806451612903,1.0,0.31991444727666934,0.26524445162022386,0.0,1.0,21,0.14350590372388738,3.5631244323342415,8
230,1094,1272,14.013376286536706,127.77787934186472,4,11,11,0,832,0.7556766575840145,269,972,0.8828337874659401,0.9206730769230769,766,206,0.9206730769230769,0.7657992565055762,0.8828337874659401,184,957,5.201086956521739,0.0036330608537693005,0.009990917347865577,0.009990917347865577,0.0,0.5189007489532346,0.33872992862392315,0.0,1.0,0.34151088046234596,0.23925854931110696,0.0,0.967741935483871,0.5472371292091761,0.2447383583933895,0.03225806451612903,1.0,0.32010379194432975,0.2646006016155389,0.0,1.0,21,0.1425959780621572,3.574040219378428,8
231,1092,1282,14.002604842946763,127.03846153846153,9,11,11,0,849,0.7760511882998172,245,925,0.8455210237659964,0.9057714958775029,769,156,0.9057714958775029,0.636734693877551,0.8455210237659964,163,898,5.50920245398773,0.008226691042047532,0.010054844606946984,0.010054844606946984,0.0,0.5185513411319863,0.33819844395052884,0.0,1.0,0.3435247548150774,0.24021537762396608,0.0,0.967741935483871,0.5480621529008626,0.24488316016355272,0.03225806451612903,1.0,0.32110362755524047,0.2651595254831933,0.0,1.0,21,0.14285714285714285,3.587912087912088,8
232,1090,1290,14.026488160827524,126.31467889908257,10,12,11,1,839,0.7683150183150184,253,962,0.8809523809523809,0.9201430274135876,772,190,0.9201430274135876,0.7509881422924901,0.8809523809523809,172,942,5.476744186046512,0.009157509157509158,0.01098901098901099,0.010073260073260074,0.0009157509157509158,0.5190884877182598,0.3379567523075971,0.0,1.0,0.34234980763539513,0.23995464162824007,0.0,0.967741935483871,0.5475880437999409,0.24534410714681035,0.03225806451612903,1.0,0.32231429416987273,0.26595104792567736,0.0,1.0,21,0.14311926605504588,3.5871559633027523,8
233,1090,1296,14.073540348521945,125.9908256880734,8,8,7,1,851,0.7807339449541284,239,930,0.8532110091743119,0.8977673325499412,764,166,0.8977673325499412,0.694560669456067,0.8532110091743119,166,902,5.433734939759036,0.007339449541284404,0.007339449541284404,0.006422018348623854,0.0009174311926605505,0.518970109499852,0.3377232284289125,0.0,1.0,0.3442438591299201,0.24110129115896525,0.0,0.967741935483871,0.5483870967741935,0.24617087803857604,0.03225806451612903,1.0,0.32169280852323173,0.26592277569991174,0.0,1.0,21,0.14220183486238533,3.5926605504587155,8
234,1096,1307,14.015063673842866,125.17609489051095,14,8,6,2,822,0.7541284403669725,268,908,0.8330275229357799,0.8965936739659367,737,171,0.8965936739659367,0.6380597014925373,0.8330275229357799,165,884,5.357575757575757,0.012844036697247707,0.007339449541284404,0.005504587155963303,0.001834862385321101,0.5193960442665411,0.3366173704151101,0.0,1.0,0.34377207440546265,0.2409268025992641,0.0,0.967741935483871,0.5490051801271486,0.2460149696381557,0.03225806451612903,1.0,0.3211384506710619,0.26650747846542583,0.0,1.0,21,0.14233576642335766,3.6094890510948905,8
235,1093,1317,14.06955640178889,124.59194876486734,9,12,9,3,837,0.7636861313868614,259,951,0.8677007299270073,0.9259259259259259,775,176,0.9259259259259259,0.6795366795366795,0.8677007299270073,160,921,5.75625,0.008211678832116789,0.010948905109489052,0.008211678832116789,0.002737226277372263,0.5201723578195555,0.33762942262537465,0.0,1.0,0.3421774931381519,0.24007760607255746,0.0,0.967741935483871,0.5489773632795206,0.24591728524947432,0.03225806451612903,1.0,0.32175427205383234,0.26727662998489315,0.0,1.0,20,0.14272644098810613,3.6203110704483072,8
236,1095,1326,14.007410427951983,123.82100456621005,14,12,8,4,855,0.7822506861848124,238,973,0.8902104300091491,0.9345029239766082,799,174,0.9345029239766082,0.7310924369747899,0.8902104300091491,160,942,5.8875,0.012808783165599268,0.010978956999085087,0.007319304666056725,0.0036596523330283625,0.5216968625718074,0.3378087437716101,0.0,1.0,0.3416998085137723,0.2410275920457066,0.0,0.967741935483871,0.5475033141847105,0.24714560447595363,0.03225806451612903,1.0,0.3200176756517897,0.26613197848944353,0.0,1.0,20,0.14520547945205478,3.625570776255708,8
